Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 13/03/2018
TIME       : 15:07:24
FILENAME   : C:\Users\melimore86\Desktop\MON\CSV\sws_r4846_180313150724.CSV
CREATED BY : Diver-Office 9.2.0.17
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..13-R4846  317.
  Instrument number       =UTC-4
                          =0
  Location                =sws_r4846
  Sample period           =M60
  Sample method           =T
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


[Series settings]
  Serial number           =..13-R4846  317.
  Instrument number       =UTC-4
  Location                =sws_r4846
  Sample period           =00 00:60:00 0
  Sample method           =T
  Start date / time       =11:46:16 08/06/17
  End date / time         =11:46:09 31/10/17
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
2017/06/25 22:46:11,1082.325,80.000,23.612
2017/06/25 23:46:11,1082.325,80.000,23.636
2017/06/26 00:46:11,1081.917,80.000,23.652
2017/06/26 01:46:11,1081.508,80.000,23.668
2017/06/26 02:46:11,1081.508,80.000,23.668
2017/06/26 03:46:11,1084.600,80.000,23.672
2017/06/26 04:46:11,1095.917,80.000,23.568
2017/06/26 05:46:11,1092.417,80.000,23.688
2017/06/26 06:46:11,1082.500,80.000,23.644
2017/06/26 07:46:11,1082.092,80.000,23.648
2017/06/26 08:46:11,1082.500,80.000,23.632
2017/06/26 09:46:11,1082.325,80.000,23.612
2017/06/26 10:46:11,1081.917,80.000,23.588
2017/06/26 11:46:11,1081.508,80.000,23.568
2017/06/26 12:46:11,1080.925,80.000,23.552
2017/06/26 13:46:11,1089.092,80.000,23.540
2017/06/26 14:46:11,1115.633,80.000,23.544
2017/06/26 15:46:11,1123.042,80.000,23.556
2017/06/26 16:46:11,1112.892,80.000,23.564
2017/06/26 17:46:11,1095.100,80.000,23.568
2017/06/26 18:46:11,1080.575,80.000,23.572
2017/06/26 19:46:11,1079.408,80.000,23.596
2017/06/26 20:46:11,1079.992,80.000,23.624
2017/06/26 21:46:11,1079.758,80.000,23.656
2017/06/26 22:46:11,1080.342,80.000,23.680
2017/06/26 23:46:11,1080.167,80.000,23.708
2017/06/27 00:46:11,1079.992,80.000,23.724
2017/06/27 01:46:11,1078.825,80.000,23.732
2017/06/27 02:46:11,1079.175,80.000,23.740
2017/06/27 03:46:11,1078.825,80.000,23.740
2017/06/27 04:46:11,1086.350,80.000,23.744
2017/06/27 05:46:11,1096.850,80.000,23.748
2017/06/27 06:46:11,1090.842,80.000,23.736
2017/06/27 07:46:11,1080.750,80.000,23.708
2017/06/27 08:46:11,1080.750,80.000,23.688
2017/06/27 09:46:11,1080.750,80.000,23.668
2017/06/27 10:46:11,1080.342,80.000,23.648
2017/06/27 11:46:11,1079.758,80.000,23.632
2017/06/27 12:46:11,1079.583,80.000,23.612
2017/06/27 13:46:11,1078.825,80.000,23.596
2017/06/27 14:46:11,1084.425,80.000,23.584
2017/06/27 15:46:11,1101.750,80.000,23.600
2017/06/27 16:46:11,1102.683,80.000,23.612
2017/06/27 17:46:11,1096.850,80.000,23.608
2017/06/27 18:46:11,1086.583,80.000,23.612
2017/06/27 19:46:11,1079.758,80.000,23.628
2017/06/27 20:46:11,1079.583,80.000,23.640
2017/06/27 21:46:11,1080.342,80.000,23.668
2017/06/27 22:46:11,1080.167,80.000,23.692
2017/06/27 23:46:11,1080.167,80.000,23.712
2017/06/28 00:46:11,1080.342,80.000,23.728
2017/06/28 01:46:11,1080.342,80.000,23.740
2017/06/28 02:46:11,1079.758,80.000,23.740
2017/06/28 03:46:11,1079.000,80.000,23.740
2017/06/28 04:46:11,1079.408,80.000,23.732
2017/06/28 05:46:11,1094.925,80.000,23.732
2017/06/28 06:46:11,1095.100,80.000,23.724
2017/06/28 07:46:11,1086.175,80.000,23.700
2017/06/28 08:46:11,1082.092,80.000,23.676
2017/06/28 09:46:11,1082.092,80.000,23.656
2017/06/28 10:46:11,1082.092,80.000,23.628
2017/06/28 11:46:11,1081.742,80.000,23.608
2017/06/28 12:46:11,1081.742,80.000,23.588
2017/06/28 13:46:11,1081.333,80.000,23.568
2017/06/28 14:46:11,1079.992,80.000,23.548
2017/06/28 15:46:11,1078.592,80.000,23.548
2017/06/28 16:46:11,1092.417,80.000,23.548
2017/06/28 17:46:11,1099.183,80.000,23.564
2017/06/28 18:46:11,1095.333,80.000,23.580
2017/06/28 19:46:11,1084.017,80.000,23.592
2017/06/28 20:46:11,1082.500,80.000,23.616
2017/06/28 21:46:11,1082.675,80.000,23.640
2017/06/28 22:46:11,1082.850,80.000,23.664
2017/06/28 23:46:11,1082.850,80.000,23.692
2017/06/29 00:46:11,1082.500,80.000,23.716
2017/06/29 01:46:11,1082.500,80.000,23.732
2017/06/29 02:46:11,1081.917,80.000,23.740
2017/06/29 03:46:11,1081.508,80.000,23.732
2017/06/29 04:46:11,1081.333,80.000,23.732
2017/06/29 05:46:11,1081.742,80.000,23.724
2017/06/29 06:46:11,1093.000,80.000,23.724
2017/06/29 07:46:11,1094.167,80.000,23.708
2017/06/29 08:46:11,1088.100,80.000,23.692
2017/06/29 09:46:11,1083.433,80.000,23.668
2017/06/29 10:46:11,1083.258,80.000,23.644
2017/06/29 11:46:11,1082.850,80.000,23.624
2017/06/29 12:46:11,1082.850,80.000,23.600
2017/06/29 13:46:11,1082.325,80.000,23.588
2017/06/29 14:46:11,1081.508,80.000,23.568
2017/06/29 15:46:11,1080.575,80.000,23.564
2017/06/29 16:46:11,1079.408,80.000,23.564
2017/06/29 17:46:11,1084.600,80.000,23.572
2017/06/29 18:46:11,1086.583,80.000,23.588
2017/06/29 19:46:11,1088.683,80.000,23.616
2017/06/29 20:46:11,1083.083,80.000,23.632
2017/06/29 21:46:11,1083.258,80.000,23.656
2017/06/29 22:46:11,1083.258,80.000,23.684
2017/06/29 23:46:11,1083.433,80.000,23.704
2017/06/30 00:46:11,1083.083,80.000,23.720
2017/06/30 01:46:11,1082.500,80.000,23.732
2017/06/30 02:46:11,1081.508,80.000,23.740
2017/06/30 03:46:11,1081.158,80.000,23.732
2017/06/30 04:46:11,1080.925,80.000,23.728
2017/06/30 05:46:11,1081.158,80.000,23.728
2017/06/30 06:46:11,1083.258,80.000,23.716
2017/06/30 07:46:11,1096.675,80.000,23.712
2017/06/30 08:46:11,1093.175,80.000,23.692
2017/06/30 09:46:11,1086.758,80.000,23.668
2017/06/30 10:46:11,1083.842,80.000,23.644
2017/06/30 11:46:11,1083.842,80.000,23.624
2017/06/30 12:46:11,1083.258,80.000,23.600
2017/06/30 13:46:11,1082.325,80.000,23.588
2017/06/30 14:46:11,1081.158,80.000,23.584
2017/06/30 15:46:11,1079.758,80.000,23.572
2017/06/30 16:46:11,1077.658,80.000,23.580
2017/06/30 17:46:11,1076.667,80.000,23.600
2017/06/30 18:46:11,1075.908,80.000,23.612
2017/06/30 19:46:11,1084.250,80.000,23.652
2017/06/30 20:46:11,1084.250,80.000,23.688
2017/06/30 21:46:11,1083.433,80.000,23.728
2017/06/30 22:46:11,1083.433,80.000,23.768
2017/06/30 23:46:11,1083.258,80.000,23.808
2017/07/01 00:46:11,1083.258,80.000,23.828
2017/07/01 01:46:11,1082.092,80.000,23.844
2017/07/01 02:46:11,1081.158,80.000,23.868
2017/07/01 03:46:11,1080.167,80.000,23.864
2017/07/01 04:46:11,1080.750,80.000,23.748
2017/07/01 05:46:11,1081.508,80.000,23.560
2017/07/01 06:46:11,1085.767,80.000,27.720
2017/07/01 07:46:11,1101.342,80.000,28.844
2017/07/01 08:46:11,1099.592,80.000,40.628
2017/07/01 09:46:11,1092.592,80.000,26.984
2017/07/01 10:46:11,1085.417,80.000,30.484
2017/07/01 11:46:11,1085.183,80.000,46.148
2017/07/01 12:46:11,1084.425,80.000,24.704
2017/07/01 13:46:11,1084.425,80.000,15.920
2017/07/01 14:46:11,1083.083,80.000,90.428
2017/07/01 15:46:11,1081.917,80.000,49.388
2017/07/01 16:46:11,1079.992,80.000,20.208
2017/07/01 17:46:11,1078.242,80.000,27.044
2017/07/01 18:46:11,1076.842,80.000,26.196
2017/07/01 19:46:11,1076.258,80.000,21.448
2017/07/01 20:46:11,1076.492,80.000,32.892
2017/07/01 21:46:11,1077.250,80.000,24.176
2017/07/01 22:46:11,1078.417,80.000,67.960
2017/07/01 23:46:11,1078.825,80.000,38.800
2017/07/02 00:46:11,1079.000,80.000,55.612
2017/07/02 01:46:11,1078.825,80.000,15.292
2017/07/02 02:46:11,1078.417,80.000,22.164
2017/07/02 03:46:11,1078.008,80.000,24.108
2017/07/02 04:46:11,1077.250,80.000,28.192
2017/07/02 05:46:11,1077.425,80.000,34.256
2017/07/02 06:46:11,1077.833,80.000,24.708
2017/07/02 07:46:11,1078.008,80.000,28.760
2017/07/02 08:46:11,1091.600,80.000,22.488
2017/07/02 09:46:11,1096.500,80.000,10.788
2017/07/02 10:46:11,1096.500,80.000,34.296
2017/07/02 11:46:11,1086.175,80.000,20.416
2017/07/02 12:46:11,1085.417,80.000,25.512
2017/07/02 13:46:11,1084.833,80.000,24.292
2017/07/02 14:46:11,1083.667,80.000,22.584
2017/07/02 15:46:11,1081.917,80.000,21.628
2017/07/02 16:46:11,1080.342,80.000,24.652
2017/07/02 17:46:11,1078.242,80.000,22.496
2017/07/02 18:46:11,1077.425,80.000,23.528
2017/07/02 19:46:11,1076.667,80.000,23.908
2017/07/02 20:46:11,1076.258,80.000,23.940
2017/07/02 21:46:11,1075.908,80.000,25.320
2017/07/02 22:46:11,1076.083,80.000,34.740
2017/07/02 23:46:11,1075.675,80.000,23.612
2017/07/03 00:46:11,1074.917,80.000,24.872
2017/07/03 01:46:11,1074.333,80.000,25.500
2017/07/03 02:46:11,1073.575,80.000,33.764
2017/07/03 03:46:11,1073.575,80.000,26.264
2017/07/03 04:46:11,1073.575,80.000,22.980
2017/07/03 05:46:11,1073.342,80.000,23.700
2017/07/03 06:46:11,1076.083,80.000,20.284
2017/07/03 07:46:11,1083.258,80.000,23.876
2017/07/03 08:46:11,1083.667,80.000,25.080
2017/07/03 09:46:11,1089.267,80.000,23.792
2017/07/03 10:46:11,1095.100,80.000,22.968
2017/07/03 11:46:11,1092.008,80.000,24.080
2017/07/03 12:46:11,1084.250,80.000,24.072
2017/07/03 13:46:11,1083.258,80.000,23.488
2017/07/03 14:46:11,1082.325,80.000,23.644
2017/07/03 15:46:11,1081.158,80.000,22.772
2017/07/03 16:46:11,1079.992,80.000,24.192
2017/07/03 17:46:11,1078.592,80.000,23.160
2017/07/03 18:46:11,1078.417,80.000,24.084
2017/07/03 19:46:11,1077.833,80.000,23.272
2017/07/03 20:46:11,1077.425,80.000,24.380
2017/07/03 21:46:11,1077.075,80.000,23.544
2017/07/03 22:46:11,1077.250,80.000,23.788
2017/07/03 23:46:11,1077.425,80.000,24.156
2017/07/04 00:46:11,1077.250,80.000,23.432
2017/07/04 01:46:11,1077.075,80.000,23.404
2017/07/04 02:46:11,1076.492,80.000,23.152
2017/07/04 03:46:11,1076.083,80.000,23.728
2017/07/04 04:46:11,1075.908,80.000,23.852
2017/07/04 05:46:11,1075.908,80.000,23.868
2017/07/04 06:46:11,1076.492,80.000,24.272
2017/07/04 07:46:11,1076.492,80.000,23.800
2017/07/04 08:46:11,1077.425,80.000,23.016
2017/07/04 09:46:11,1090.433,80.000,21.652
2017/07/04 10:46:11,1102.100,80.000,23.980
2017/07/04 11:46:11,1100.933,80.000,23.572
2017/07/04 12:46:11,1091.425,80.000,25.640
2017/07/04 13:46:11,1083.433,80.000,23.572
2017/07/04 14:46:11,1082.500,80.000,22.400
2017/07/04 15:46:11,1081.333,80.000,23.984
2017/07/04 16:46:11,1080.575,80.000,22.360
2017/07/04 17:46:11,1079.583,80.000,23.072
2017/07/04 18:46:11,1078.592,80.000,22.964
2017/07/04 19:46:11,1078.242,80.000,23.312
2017/07/04 20:46:11,1077.833,80.000,22.876
2017/07/04 21:46:11,1078.008,80.000,22.904
2017/07/04 22:46:11,1077.658,80.000,22.776
2017/07/04 23:46:11,1077.833,80.000,23.168
2017/07/05 00:46:11,1077.833,80.000,22.812
2017/07/05 01:46:11,1084.250,80.000,22.580
2017/07/05 02:46:11,1083.083,80.000,22.952
2017/07/05 03:46:11,1083.083,80.000,22.392
2017/07/05 04:46:11,1082.850,80.000,23.104
2017/07/05 05:46:11,1082.850,80.000,22.452
2017/07/05 06:46:11,1083.083,80.000,22.772
2017/07/05 07:46:11,1083.667,80.000,22.360
2017/07/05 08:46:11,1083.433,80.000,22.476
2017/07/05 09:46:11,1083.083,80.000,22.912
2017/07/05 10:46:11,1093.000,80.000,22.220
2017/07/05 11:46:11,1109.333,80.000,22.628
2017/07/05 12:46:11,1107.992,80.000,22.872
2017/07/05 13:46:11,1094.750,80.000,22.368
2017/07/05 14:46:11,1085.183,80.000,22.416
2017/07/05 15:46:11,1084.017,80.000,22.092
2017/07/05 16:46:11,1083.667,80.000,22.120
2017/07/05 17:46:11,1083.083,80.000,22.356
2017/07/05 18:46:11,1082.850,80.000,22.276
2017/07/05 19:46:11,1082.675,80.000,22.880
2017/07/05 20:46:11,1083.083,80.000,22.800
2017/07/05 21:46:11,1083.667,80.000,21.920
2017/07/05 22:46:11,1083.667,80.000,21.932
2017/07/05 23:46:11,1084.017,80.000,21.880
2017/07/06 00:46:11,1083.083,80.000,20.964
2017/07/06 01:46:11,1091.250,80.000,21.244
2017/07/06 02:46:11,1087.750,80.000,21.004
2017/07/06 03:46:11,1083.433,80.000,21.488
2017/07/06 04:46:11,1083.667,80.000,21.900
2017/07/06 05:46:11,1083.667,80.000,21.320
2017/07/06 06:46:11,1083.842,80.000,20.552
2017/07/06 07:46:11,1084.425,80.000,21.352
2017/07/06 08:46:11,1084.600,80.000,21.232
2017/07/06 09:46:11,1084.600,80.000,21.208
2017/07/06 10:46:11,1090.667,80.000,20.256
2017/07/06 11:46:11,1106.417,80.000,19.612
2017/07/06 12:46:11,1110.325,80.000,20.336
2017/07/06 13:46:11,1107.992,80.000,19.644
2017/07/06 14:46:11,1092.183,80.000,19.740
2017/07/06 15:46:11,1084.833,80.000,19.340
2017/07/06 16:46:11,1083.667,80.000,19.136
2017/07/06 17:46:11,1082.675,80.000,18.528
2017/07/06 18:46:11,1082.850,80.000,19.336
2017/07/06 19:46:11,1082.675,80.000,18.668
2017/07/06 20:46:11,1082.092,80.000,18.240
2017/07/06 21:46:11,1082.500,80.000,18.092
2017/07/06 22:46:11,1083.083,80.000,17.276
2017/07/06 23:46:11,1083.258,80.000,14.964
2017/07/07 00:46:11,1083.083,80.000,14.840
2017/07/07 01:46:11,1092.183,80.000,14.076
2017/07/07 02:46:11,1091.600,80.000,13.044
2017/07/07 03:46:11,1083.258,80.000,12.912
2017/07/07 04:46:11,1082.850,80.000,12.060
2017/07/07 05:46:11,1082.850,80.000,12.360
2017/07/07 06:46:11,1082.850,80.000,11.732
2017/07/07 07:46:11,1083.083,80.000,11.428
2017/07/07 08:46:11,1083.667,80.000,12.272
2017/07/07 09:46:11,1083.433,80.000,12.208
2017/07/07 10:46:11,1083.667,80.000,11.728
2017/07/07 11:46:11,1101.342,80.000,11.144
2017/07/07 12:46:11,1114.642,80.000,8.192
2017/07/07 13:46:11,1115.400,80.000,7.848
2017/07/07 14:46:11,1101.517,80.000,7.772
2017/07/07 15:46:11,1086.758,80.000,7.728
2017/07/07 16:46:11,1082.325,80.000,8.128
2017/07/07 17:46:11,1081.333,80.000,7.760
2017/07/07 18:46:11,1080.575,80.000,8.108
2017/07/07 19:46:11,1080.342,80.000,6.452
2017/07/07 20:46:11,1080.167,80.000,6.172
2017/07/07 21:46:11,1080.750,80.000,6.564
2017/07/07 22:46:11,1081.158,80.000,7.100
2017/07/07 23:46:11,1080.925,80.000,7.536
2017/07/08 00:46:11,1080.342,80.000,7.724
2017/07/08 01:46:11,1084.425,80.000,8.388
2017/07/08 02:46:11,1101.750,80.000,7.884
2017/07/08 03:46:11,1096.675,80.000,7.936
2017/07/08 04:46:11,1085.183,80.000,7.988
2017/07/08 05:46:11,1081.742,80.000,7.968
2017/07/08 06:46:11,1081.742,80.000,8.328
2017/07/08 07:46:11,1082.325,80.000,8.168
2017/07/08 08:46:11,1083.083,80.000,7.756
2017/07/08 09:46:11,1082.850,80.000,7.980
2017/07/08 10:46:11,1082.325,80.000,7.672
2017/07/08 11:46:11,1083.667,80.000,7.700
2017/07/08 12:46:11,1105.658,80.000,7.904
2017/07/08 13:46:11,1113.883,80.000,8.160
2017/07/08 14:46:11,1107.408,80.000,7.772
2017/07/08 15:46:11,1096.267,80.000,7.832
2017/07/08 16:46:11,1082.092,80.000,7.840
2017/07/08 17:46:11,1079.992,80.000,7.108
2017/07/08 18:46:11,1079.992,80.000,7.224
2017/07/08 19:46:11,1080.750,80.000,6.980
2017/07/08 20:46:11,1080.750,80.000,6.976
2017/07/08 21:46:11,1080.750,80.000,6.776
2017/07/08 22:46:11,1080.342,80.000,7.036
2017/07/08 23:46:11,1079.758,80.000,6.964
2017/07/09 00:46:11,1080.575,80.000,6.836
2017/07/09 01:46:11,1080.750,80.000,7.692
2017/07/09 02:46:11,1092.592,80.000,8.392
2017/07/09 03:46:11,1095.508,80.000,8.500
2017/07/09 04:46:11,1084.833,80.000,9.016
2017/07/09 05:46:11,1081.158,80.000,9.256
2017/07/09 06:46:11,1080.925,80.000,8.564
2017/07/09 07:46:11,1081.333,80.000,8.508
2017/07/09 08:46:11,1081.917,80.000,7.920
2017/07/09 09:46:11,1081.917,80.000,8.560
2017/07/09 10:46:11,1082.092,80.000,8.772
2017/07/09 11:46:11,1081.742,80.000,7.784
2017/07/09 12:46:11,1098.833,80.000,8.120
2017/07/09 13:46:11,1110.733,80.000,8.060
2017/07/09 14:46:11,1112.658,80.000,8.156
2017/07/09 15:46:11,1105.425,80.000,8.780
2017/07/09 16:46:11,1091.600,80.000,8.432
2017/07/09 17:46:11,1080.575,80.000,8.908
2017/07/09 18:46:11,1080.342,80.000,9.384
2017/07/09 19:46:11,1080.167,80.000,9.208
2017/07/09 20:46:11,1080.167,80.000,9.324
2017/07/09 21:46:11,1080.575,80.000,9.172
2017/07/09 22:46:11,1080.750,80.000,9.172
2017/07/09 23:46:11,1081.158,80.000,9.732
2017/07/10 00:46:11,1081.158,80.000,10.056
2017/07/10 01:46:11,1081.158,80.000,10.152
2017/07/10 02:46:11,1083.842,80.000,10.060
2017/07/10 03:46:11,1094.167,80.000,10.076
2017/07/10 04:46:11,1093.175,80.000,10.132
2017/07/10 05:46:11,1084.600,80.000,10.852
2017/07/10 06:46:11,1081.333,80.000,10.380
2017/07/10 07:46:11,1081.508,80.000,10.416
2017/07/10 08:46:11,1081.917,80.000,10.420
2017/07/10 09:46:11,1082.092,80.000,9.796
2017/07/10 10:46:11,1082.092,80.000,10.104
2017/07/10 11:46:11,1081.917,80.000,10.336
2017/07/10 12:46:11,1089.850,80.000,9.928
2017/07/10 13:46:11,1111.492,80.000,9.900
2017/07/10 14:46:11,1119.542,80.000,9.864
2017/07/10 15:46:11,1115.400,80.000,9.852
2017/07/10 16:46:11,1106.825,80.000,9.636
2017/07/10 17:46:11,1087.342,80.000,9.644
2017/07/10 18:46:11,1080.925,80.000,9.232
2017/07/10 19:46:11,1081.742,80.000,9.020
2017/07/10 20:46:11,1081.917,80.000,9.376
2017/07/10 21:46:11,1082.325,80.000,8.316
2017/07/10 22:46:11,1081.917,80.000,7.908
2017/07/10 23:46:11,1081.917,80.000,7.604
2017/07/11 00:46:11,1081.508,80.000,7.120
2017/07/11 01:46:11,1081.508,80.000,7.076
2017/07/11 02:46:11,1081.508,80.000,6.972
2017/07/11 03:46:11,1092.592,80.000,6.332
2017/07/11 04:46:11,1093.933,80.000,5.500
2017/07/11 05:46:11,1090.667,80.000,5.016
2017/07/11 06:46:11,1082.675,80.000,4.592
2017/07/11 07:46:11,1082.850,80.000,4.316
2017/07/11 08:46:11,1082.850,80.000,4.164
2017/07/11 09:46:11,1083.842,80.000,4.076
2017/07/11 10:46:11,1083.433,80.000,4.192
2017/07/11 11:46:11,1083.258,80.000,3.968
2017/07/11 12:46:11,1082.675,80.000,4.092
2017/07/11 13:46:11,1104.258,80.000,3.928
2017/07/11 14:46:11,1116.042,80.000,3.976
2017/07/11 15:46:11,1111.317,80.000,3.884
2017/07/11 16:46:11,1107.583,80.000,3.988
2017/07/11 17:46:11,1093.350,80.000,4.000
2017/07/11 18:46:11,1082.092,80.000,3.948
2017/07/11 19:46:11,1082.092,80.000,4.068
2017/07/11 20:46:11,1083.083,80.000,4.044
2017/07/11 21:46:11,1083.433,80.000,3.948
2017/07/11 22:46:11,1084.017,80.000,3.864
2017/07/11 23:46:11,1083.842,80.000,4.072
2017/07/12 00:46:11,1083.433,80.000,3.908
2017/07/12 01:46:11,1082.675,80.000,4.012
2017/07/12 02:46:11,1082.500,80.000,3.964
2017/07/12 03:46:11,1084.600,80.000,4.056
2017/07/12 04:46:11,1095.508,80.000,4.060
2017/07/12 05:46:11,1099.008,80.000,4.296
2017/07/12 06:46:11,1088.917,80.000,4.356
2017/07/12 07:46:11,1084.600,80.000,4.352
2017/07/12 08:46:11,1084.833,80.000,4.348
2017/07/12 09:46:11,1085.417,80.000,5.648
2017/07/12 10:46:11,1084.600,80.000,5.672
2017/07/12 11:46:11,1084.600,80.000,5.684
2017/07/12 12:46:11,1083.667,80.000,5.652
2017/07/12 13:46:11,1082.500,80.000,5.748
2017/07/12 14:46:11,1097.842,80.000,6.016
2017/07/12 15:46:11,1112.308,80.000,5.800
2017/07/12 16:46:11,1114.233,80.000,5.756
2017/07/12 17:46:11,1102.508,80.000,5.796
2017/07/12 18:46:11,1087.342,80.000,5.876
2017/07/12 19:46:11,1083.083,80.000,5.984
2017/07/12 20:46:11,1083.667,80.000,5.920
2017/07/12 21:46:11,1083.258,80.000,5.848
2017/07/12 22:46:11,1083.433,80.000,5.644
2017/07/12 23:46:11,1083.842,80.000,5.464
2017/07/13 00:46:11,1083.842,80.000,5.528
2017/07/13 01:46:11,1084.017,80.000,5.520
2017/07/13 02:46:11,1083.258,80.000,5.868
2017/07/13 03:46:11,1083.083,80.000,5.372
2017/07/13 04:46:11,1093.933,80.000,5.520
2017/07/13 05:46:11,1097.667,80.000,5.824
2017/07/13 06:46:11,1088.508,80.000,5.828
2017/07/13 07:46:11,1086.175,80.000,5.688
2017/07/13 08:46:11,1085.417,80.000,5.756
2017/07/13 09:46:11,1085.183,80.000,5.952
2017/07/13 10:46:11,1085.417,80.000,5.632
2017/07/13 11:46:11,1085.183,80.000,5.684
2017/07/13 12:46:11,1084.425,80.000,5.456
2017/07/13 13:46:11,1084.017,80.000,5.556
2017/07/13 14:46:11,1085.008,80.000,5.464
2017/07/13 15:46:11,1096.092,80.000,5.364
2017/07/13 16:46:11,1109.975,80.000,6.628
2017/07/13 17:46:11,1107.000,80.000,5.600
2017/07/13 18:46:11,1093.350,80.000,5.604
2017/07/13 19:46:11,1083.842,80.000,5.588
2017/07/13 20:46:11,1084.250,80.000,5.496
2017/07/13 21:46:11,1083.842,80.000,5.508
2017/07/13 22:46:11,1084.425,80.000,5.408
2017/07/13 23:46:11,1084.425,80.000,5.624
2017/07/14 00:46:11,1084.250,80.000,5.472
2017/07/14 01:46:11,1083.842,80.000,5.388
2017/07/14 02:46:11,1083.433,80.000,5.312
2017/07/14 03:46:11,1082.850,80.000,5.420
2017/07/14 04:46:11,1083.083,80.000,5.336
2017/07/14 05:46:11,1107.992,80.000,5.388
2017/07/14 06:46:11,1105.425,80.000,5.172
2017/07/14 07:46:11,1094.925,80.000,5.276
2017/07/14 08:46:11,1085.417,80.000,5.148
2017/07/14 09:46:11,1085.183,80.000,4.992
2017/07/14 10:46:11,1085.183,80.000,4.968
2017/07/14 11:46:11,1085.008,80.000,4.896
2017/07/14 12:46:11,1083.842,80.000,4.884
2017/07/14 13:46:11,1083.842,80.000,4.920
2017/07/14 14:46:11,1082.850,80.000,4.800
2017/07/14 15:46:11,1087.342,80.000,4.900
2017/07/14 16:46:11,1101.517,80.000,4.816
2017/07/14 17:46:11,1104.258,80.000,4.868
2017/07/14 18:46:11,1100.000,80.000,4.868
2017/07/14 19:46:11,1089.500,80.000,4.764
2017/07/14 20:46:11,1081.917,80.000,4.704
2017/07/14 21:46:11,1082.675,80.000,4.704
2017/07/14 22:46:11,1083.258,80.000,4.832
2017/07/14 23:46:11,1083.433,80.000,4.628
2017/07/15 00:46:11,1083.083,80.000,4.732
2017/07/15 01:46:11,1082.850,80.000,4.700
2017/07/15 02:46:11,1082.500,80.000,4.684
2017/07/15 03:46:11,1081.917,80.000,4.652
2017/07/15 04:46:11,1081.742,80.000,4.552
2017/07/15 05:46:11,1096.500,80.000,4.452
2017/07/15 06:46:11,1105.250,80.000,3.624
2017/07/15 07:46:11,1099.767,80.000,3.504
2017/07/15 08:46:11,1092.183,80.000,3.640
2017/07/15 09:46:11,1084.017,80.000,3.600
2017/07/15 10:46:11,1084.017,80.000,3.636
2017/07/15 11:46:11,1083.083,80.000,3.632
2017/07/15 12:46:11,1083.433,80.000,3.728
2017/07/15 13:46:11,1082.092,80.000,3.656
2017/07/15 14:46:11,1081.333,80.000,3.652
2017/07/15 15:46:11,1080.167,80.000,3.660
2017/07/15 16:46:11,1079.758,80.000,3.652
2017/07/15 17:46:11,1085.592,80.000,3.652
2017/07/15 18:46:11,1089.267,80.000,3.920
2017/07/15 19:46:11,1092.767,80.000,4.052
2017/07/15 20:46:11,1083.083,80.000,3.608
2017/07/15 21:46:11,1080.167,80.000,3.612
2017/07/15 22:46:11,1080.342,80.000,3.600
2017/07/15 23:46:11,1080.167,80.000,3.600
2017/07/16 00:46:11,1080.167,80.000,3.600
2017/07/16 01:46:11,1079.992,80.000,3.616
2017/07/16 02:46:11,1079.175,80.000,3.632
2017/07/16 03:46:11,1078.825,80.000,3.620
2017/07/16 04:46:11,1078.825,80.000,3.660
2017/07/16 05:46:11,1081.333,80.000,3.624
2017/07/16 06:46:11,1100.758,80.000,3.656
2017/07/16 07:46:11,1106.417,80.000,3.644
2017/07/16 08:46:11,1098.600,80.000,3.632
2017/07/16 09:46:11,1086.758,80.000,3.692
2017/07/16 10:46:11,1080.342,80.000,3.652
2017/07/16 11:46:11,1079.992,80.000,3.656
2017/07/16 12:46:11,1079.583,80.000,3.636
2017/07/16 13:46:11,1079.175,80.000,3.648
2017/07/16 14:46:11,1077.658,80.000,3.668
2017/07/16 15:46:11,1077.075,80.000,3.576
2017/07/16 16:46:11,1076.258,80.000,3.584
2017/07/16 17:46:11,1074.917,80.000,3.596
2017/07/16 18:46:11,1074.508,80.000,3.620
2017/07/16 19:46:11,1086.583,80.000,3.640
2017/07/16 20:46:11,1085.008,80.000,3.648
2017/07/16 21:46:11,1079.583,80.000,3.784
2017/07/16 22:46:11,1079.000,80.000,3.808
2017/07/16 23:46:11,1079.175,80.000,3.892
2017/07/17 00:46:11,1079.408,80.000,3.988
