Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 13/03/2018
TIME       : 15:09:40
FILENAME   : C:\Users\melimore86\Desktop\MON\CSV\vei_v1290_180313150940.CSV
CREATED BY : Diver-Office 9.2.0.17
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..05-V1290  317.
  Instrument number       =UTC-4
                          =0
  Location                =vei_v1290
  Sample period           =M60
  Sample method           =T
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


[Series settings]
  Serial number           =..05-V1290  317.
  Instrument number       =UTC-4
  Location                =vei_v1290
  Sample period           =00 00:60:00 0
  Sample method           =T
  Start date / time       =32:07:14 14/06/17
  End date / time         =32:07:12 12/10/17
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
2017/06/29 07:07:32,1072.992,27.217,36.204
2017/06/29 08:07:32,1074.858,27.060,36.176
2017/06/29 09:07:32,1070.133,27.167,36.140
2017/06/29 10:07:32,1069.375,27.350,36.168
2017/06/29 11:07:32,1068.792,27.477,36.156
2017/06/29 12:07:32,1068.092,27.537,36.168
2017/06/29 13:07:32,1066.808,27.603,36.172
2017/06/29 14:07:32,1065.233,27.713,36.172
2017/06/29 15:07:32,1063.192,27.887,36.156
2017/06/29 16:07:32,1061.792,28.073,36.168
2017/06/29 17:07:32,1062.492,28.230,36.184
2017/06/29 18:07:32,1071.825,28.440,36.388
2017/06/29 19:07:32,1071.533,28.597,36.380
2017/06/29 20:07:32,1069.375,28.730,36.368
2017/06/29 21:07:32,1069.667,28.867,36.392
2017/06/29 22:07:32,1069.375,28.957,36.368
2017/06/29 23:07:32,1068.967,28.983,36.332
2017/06/30 00:07:32,1067.683,28.940,36.328
2017/06/30 01:07:32,1066.517,28.783,36.312
2017/06/30 02:07:32,1064.942,28.597,36.296
2017/06/30 03:07:32,1063.775,28.450,36.304
2017/06/30 04:07:32,1063.075,28.313,36.296
2017/06/30 05:07:32,1062.783,28.177,36.316
2017/06/30 06:07:32,1062.783,28.063,36.312
2017/06/30 07:07:32,1074.158,27.847,36.452
2017/06/30 08:07:32,1079.000,27.493,36.484
2017/06/30 09:07:32,1073.283,27.570,36.424
2017/06/30 10:07:32,1070.658,27.720,36.452
2017/06/30 11:07:32,1070.075,27.793,36.432
2017/06/30 12:07:32,1069.258,27.823,36.452
2017/06/30 13:07:32,1068.383,27.867,36.448
2017/06/30 14:07:32,1066.808,27.970,36.444
2017/06/30 15:07:32,1064.533,28.147,36.432
2017/06/30 16:07:32,1062.200,28.353,36.440
2017/06/30 17:07:32,1060.450,28.580,36.448
2017/06/30 18:07:32,1060.042,28.787,36.452
2017/06/30 19:07:32,1060.625,28.937,36.460
2017/06/30 20:07:32,1066.517,28.927,36.552
2017/06/30 21:07:32,1066.633,29.157,36.524
2017/06/30 22:07:32,1066.342,29.260,36.528
2017/06/30 23:07:32,1065.758,29.273,36.536
2017/07/01 00:07:32,1065.058,29.250,36.516
2017/07/01 01:07:32,1064.650,29.200,36.512
2017/07/01 02:07:32,1063.017,29.123,36.528
2017/07/01 03:07:32,1061.792,29.007,36.520
2017/07/01 04:07:32,1060.450,28.860,36.540
2017/07/01 05:07:32,1061.033,28.720,36.524
2017/07/01 06:07:32,1062.200,28.580,36.540
2017/07/01 07:07:32,1076.725,28.343,36.716
2017/07/01 08:07:32,1085.475,28.117,36.672
2017/07/01 09:07:32,1082.325,28.217,36.648
2017/07/01 10:07:32,1072.817,28.280,36.636
2017/07/01 11:07:32,1071.417,28.293,36.644
2017/07/01 12:07:32,1070.833,28.303,36.624
2017/07/01 13:07:32,1069.667,28.357,36.612
2017/07/01 14:07:32,1068.792,28.503,36.644
2017/07/01 15:07:32,1066.925,28.730,36.620
2017/07/01 16:07:32,1064.767,28.973,36.652
2017/07/01 17:07:32,1063.075,29.180,36.652
2017/07/01 18:07:32,1061.092,29.337,36.652
2017/07/01 19:07:32,1060.625,29.447,36.660
2017/07/01 20:07:32,1060.742,29.520,36.652
2017/07/01 21:07:32,1061.733,29.557,36.640
2017/07/01 22:07:32,1062.200,29.587,36.668
2017/07/01 23:07:32,1062.608,29.583,36.672
2017/07/02 00:07:32,1062.608,29.550,36.684
2017/07/02 01:07:32,1062.200,29.483,36.668
2017/07/02 02:07:32,1061.617,29.403,36.656
2017/07/02 03:07:32,1060.742,29.317,36.664
2017/07/02 04:07:32,1060.042,29.213,36.668
2017/07/02 05:07:32,1059.342,29.107,36.672
2017/07/02 06:07:32,1059.458,28.987,36.668
2017/07/02 07:07:32,1060.217,28.870,36.700
2017/07/02 08:07:32,1063.017,28.767,36.720
2017/07/02 09:07:32,1077.717,28.577,37.004
2017/07/02 10:07:32,1075.675,28.540,37.028
2017/07/02 11:07:32,1072.117,28.537,37.000
2017/07/02 12:07:32,1071.533,28.537,36.988
2017/07/02 13:07:32,1070.542,28.573,36.928
2017/07/02 14:07:32,1068.967,28.707,36.932
2017/07/02 15:07:32,1066.517,28.947,36.916
2017/07/02 16:07:32,1063.600,29.227,36.920
2017/07/02 17:07:32,1061.325,29.490,36.920
2017/07/02 18:07:32,1059.050,29.713,36.892
2017/07/02 19:07:32,1057.767,29.860,36.920
2017/07/02 20:07:32,1057.592,29.940,36.912
2017/07/02 21:07:32,1057.417,29.977,36.904
2017/07/02 22:07:32,1057.592,29.970,36.940
2017/07/02 23:07:32,1058.175,29.940,36.928
2017/07/03 00:07:32,1057.708,29.890,36.936
2017/07/03 01:07:32,1056.717,29.827,36.924
2017/07/03 02:07:32,1055.550,29.750,36.940
2017/07/03 03:07:32,1054.442,29.660,36.908
2017/07/03 04:07:32,1054.033,29.563,36.920
2017/07/03 05:07:32,1053.392,29.460,36.920
2017/07/03 06:07:32,1052.983,29.357,36.912
2017/07/03 07:07:32,1053.917,29.250,36.912
2017/07/03 08:07:32,1055.142,29.150,36.928
2017/07/03 09:07:32,1067.625,29.033,37.192
2017/07/03 10:07:32,1075.967,28.973,37.520
2017/07/03 11:07:32,1077.542,28.953,37.612
2017/07/03 12:07:32,1071.358,28.947,37.592
2017/07/03 13:07:32,1069.958,28.967,37.604
2017/07/03 14:07:32,1068.908,29.060,37.572
2017/07/03 15:07:32,1067.392,29.250,37.552
2017/07/03 16:07:32,1065.933,29.490,37.576
2017/07/03 17:07:32,1064.358,29.680,37.548
2017/07/03 18:07:32,1062.608,29.793,37.560
2017/07/03 19:07:32,1061.617,29.880,37.544
2017/07/03 20:07:32,1060.917,29.940,37.548
2017/07/03 21:07:32,1060.450,29.967,37.560
2017/07/03 22:07:32,1060.742,29.960,37.560
2017/07/03 23:07:32,1061.325,29.923,37.544
2017/07/04 00:07:32,1061.617,29.867,37.584
2017/07/04 01:07:32,1061.442,29.807,37.580
2017/07/04 02:07:32,1060.742,29.730,37.568
2017/07/04 03:07:32,1059.342,29.647,37.576
2017/07/04 04:07:32,1059.050,29.560,37.548
2017/07/04 05:07:32,1058.875,29.467,37.544
2017/07/04 06:07:32,1058.467,29.367,37.544
2017/07/04 07:07:32,1058.758,29.260,37.540
2017/07/04 08:07:32,1059.458,29.157,37.552
2017/07/04 09:07:32,1060.333,29.063,37.560
2017/07/04 10:07:32,1079.292,28.900,38.024
2017/07/04 11:07:32,1086.175,28.903,38.252
2017/07/04 12:07:32,1079.700,28.897,38.232
2017/07/04 13:07:32,1070.833,28.913,38.228
2017/07/04 14:07:32,1069.550,28.967,38.228
2017/07/04 15:07:32,1068.500,29.093,38.208
2017/07/04 16:07:32,1067.042,29.313,38.212
2017/07/04 17:07:32,1066.225,29.563,38.192
2017/07/04 18:07:32,1064.067,29.773,38.184
2017/07/04 19:07:32,1063.600,29.940,38.196
2017/07/04 20:07:32,1062.608,30.040,38.188
2017/07/04 21:07:32,1062.025,30.087,38.172
2017/07/04 22:07:32,1062.200,30.083,38.176
2017/07/04 23:07:32,1062.608,30.047,38.184
2017/07/05 00:07:32,1064.067,29.977,38.176
2017/07/05 01:07:32,1064.358,29.907,38.208
2017/07/05 02:07:32,1063.775,29.830,38.196
2017/07/05 03:07:32,1063.192,29.740,38.204
2017/07/05 04:07:32,1062.900,29.633,38.200
2017/07/05 05:07:32,1062.608,29.513,38.184
2017/07/05 06:07:32,1062.317,29.357,38.180
2017/07/05 07:07:32,1062.608,29.227,38.184
2017/07/05 08:07:32,1062.608,29.093,38.160
2017/07/05 09:07:32,1061.908,28.983,38.140
2017/07/05 10:07:32,1064.475,28.930,38.152
2017/07/05 11:07:32,1085.767,28.840,38.472
2017/07/05 12:07:32,1092.650,28.840,38.560
2017/07/05 13:07:32,1084.308,28.853,38.572
2017/07/05 14:07:32,1073.517,28.917,38.552
2017/07/05 15:07:32,1070.833,28.980,38.524
2017/07/05 16:07:32,1071.242,29.113,38.536
2017/07/05 17:07:32,1068.967,29.267,38.540
2017/07/05 18:07:32,1068.092,29.410,38.528
2017/07/05 19:07:32,1067.217,29.493,38.544
2017/07/05 20:07:32,1066.925,29.513,38.512
2017/07/05 21:07:32,1066.925,29.497,38.532
2017/07/05 22:07:32,1066.808,29.463,38.500
2017/07/05 23:07:32,1066.225,29.410,38.496
2017/07/06 00:07:32,1066.050,29.340,38.512
2017/07/06 01:07:32,1066.633,29.253,38.504
2017/07/06 02:07:32,1068.500,29.063,38.548
2017/07/06 03:07:32,1067.683,28.647,38.408
2017/07/06 04:07:32,1066.925,28.517,38.328
2017/07/06 05:07:32,1066.225,28.420,38.352
2017/07/06 06:07:32,1066.108,28.357,38.340
2017/07/06 07:07:32,1065.817,28.280,38.376
2017/07/06 08:07:32,1066.400,28.233,38.400
2017/07/06 09:07:32,1066.225,28.217,38.400
2017/07/06 10:07:32,1066.342,28.227,38.408
2017/07/06 11:07:32,1084.600,28.237,38.624
2017/07/06 12:07:32,1093.933,28.277,38.656
2017/07/06 13:07:32,1093.933,28.307,38.664
2017/07/06 14:07:32,1084.775,28.370,38.668
2017/07/06 15:07:32,1073.400,28.477,38.656
2017/07/06 16:07:32,1071.125,28.547,38.656
2017/07/06 17:07:32,1069.375,28.637,38.640
2017/07/06 18:07:32,1068.500,28.723,38.628
2017/07/06 19:07:32,1067.917,28.807,38.644
2017/07/06 20:07:32,1067.508,28.880,38.616
2017/07/06 21:07:32,1066.808,28.933,38.612
2017/07/06 22:07:32,1066.225,28.963,38.632
2017/07/06 23:07:32,1066.342,28.963,38.624
2017/07/07 00:07:32,1065.933,28.930,38.600
2017/07/07 01:07:32,1065.933,28.863,38.620
2017/07/07 02:07:32,1076.433,28.533,38.660
2017/07/07 03:07:32,1069.958,28.227,38.540
2017/07/07 04:07:32,1069.258,28.193,38.532
2017/07/07 05:07:32,1068.500,28.120,38.516
2017/07/07 06:07:32,1068.383,28.043,38.508
2017/07/07 07:07:32,1068.092,27.990,38.512
2017/07/07 08:07:32,1068.092,27.943,38.532
2017/07/07 09:07:32,1067.683,27.950,38.532
2017/07/07 10:07:32,1066.925,28.003,38.536
2017/07/07 11:07:32,1072.233,28.017,38.572
2017/07/07 12:07:32,1089.792,28.067,38.620
2017/07/07 13:07:32,1098.950,28.113,38.684
2017/07/07 14:07:32,1090.492,28.237,38.684
2017/07/07 15:07:32,1078.125,28.417,38.632
2017/07/07 16:07:32,1069.550,28.553,38.608
2017/07/07 17:07:32,1068.675,28.680,38.584
2017/07/07 18:07:32,1067.217,28.850,38.588
2017/07/07 19:07:32,1066.925,29.013,38.584
2017/07/07 20:07:32,1066.050,29.140,38.560
2017/07/07 21:07:32,1065.758,29.220,38.580
2017/07/07 22:07:32,1065.642,29.247,38.556
2017/07/07 23:07:32,1065.175,29.237,38.588
2017/07/08 00:07:32,1064.767,29.193,38.556
2017/07/08 01:07:32,1064.942,29.123,38.572
2017/07/08 02:07:32,1076.433,28.987,38.600
2017/07/08 03:07:32,1078.008,28.967,38.660
2017/07/08 04:07:32,1070.833,28.907,38.632
2017/07/08 05:07:32,1068.208,28.843,38.600
2017/07/08 06:07:32,1067.975,28.780,38.572
2017/07/08 07:07:32,1067.917,28.647,38.564
2017/07/08 08:07:32,1067.975,28.553,38.524
2017/07/08 09:07:32,1068.092,28.527,38.480
2017/07/08 10:07:32,1067.100,28.510,38.460
2017/07/08 11:07:32,1066.692,28.500,38.484
2017/07/08 12:07:32,1075.675,28.503,38.512
2017/07/08 13:07:32,1096.383,28.540,38.704
2017/07/08 14:07:32,1099.708,28.693,38.744
2017/07/08 15:07:32,1082.325,29.027,38.656
2017/07/08 16:07:32,1071.533,29.180,38.520
2017/07/08 17:07:32,1067.508,29.197,38.472
2017/07/08 18:07:32,1066.517,29.307,38.448
2017/07/08 19:07:32,1066.925,29.420,38.400
2017/07/08 20:07:32,1066.925,29.503,38.336
2017/07/08 21:07:32,1066.342,29.553,38.284
2017/07/08 22:07:32,1066.050,29.563,38.172
2017/07/08 23:07:32,1064.650,29.530,38.112
2017/07/09 00:07:32,1064.067,29.467,38.056
2017/07/09 01:07:32,1063.950,29.373,38.036
2017/07/09 02:07:32,1064.067,29.267,38.048
2017/07/09 03:07:32,1077.425,29.170,38.376
2017/07/09 04:07:32,1072.933,29.070,38.360
2017/07/09 05:07:32,1067.800,28.873,38.236
2017/07/09 06:07:32,1067.683,28.747,38.188
2017/07/09 07:07:32,1067.217,28.523,38.064
2017/07/09 08:07:32,1067.800,28.300,37.832
2017/07/09 09:07:32,1067.800,28.213,37.736
2017/07/09 10:07:32,1067.217,28.250,37.716
2017/07/09 11:07:32,1066.692,28.337,37.744
2017/07/09 12:07:32,1069.783,28.403,37.728
2017/07/09 13:07:32,1087.458,28.457,38.260
2017/07/09 14:07:32,1096.675,28.510,38.448
2017/07/09 15:07:32,1094.108,28.603,38.480
2017/07/09 16:07:32,1082.617,28.740,38.368
2017/07/09 17:07:32,1070.250,28.897,38.164
2017/07/09 18:07:32,1067.392,28.940,38.112
2017/07/09 19:07:32,1067.100,29.053,38.060
2017/07/09 20:07:32,1066.808,29.157,38.004
2017/07/09 21:07:32,1066.225,29.237,37.972
2017/07/09 22:07:32,1066.342,29.287,37.928
2017/07/09 23:07:32,1066.050,29.297,37.860
2017/07/10 00:07:32,1065.642,29.263,37.848
2017/07/10 01:07:32,1065.058,29.197,37.820
2017/07/10 02:07:32,1064.650,29.103,37.816
2017/07/10 03:07:32,1073.517,28.997,37.960
2017/07/10 04:07:32,1071.242,28.640,37.972
2017/07/10 05:07:32,1068.208,28.347,37.792
2017/07/10 06:07:32,1067.800,28.223,37.696
2017/07/10 07:07:32,1067.683,28.113,37.652
2017/07/10 08:07:32,1067.100,28.070,37.656
2017/07/10 09:07:32,1066.925,28.100,37.636
2017/07/10 10:07:32,1066.808,28.113,37.652
2017/07/10 11:07:32,1065.933,28.193,37.668
2017/07/10 12:07:32,1065.233,28.240,37.672
2017/07/10 13:07:32,1083.433,28.300,37.936
2017/07/10 14:07:32,1099.417,28.370,38.308
2017/07/10 15:07:32,1099.708,28.497,38.368
2017/07/10 16:07:32,1093.642,28.647,38.308
2017/07/10 17:07:32,1080.167,28.840,38.148
2017/07/10 18:07:32,1068.792,28.943,37.944
2017/07/10 19:07:32,1068.208,28.957,37.936
2017/07/10 20:07:32,1068.092,29.033,37.896
2017/07/10 21:07:32,1068.208,29.107,37.892
2017/07/10 22:07:32,1067.800,29.157,37.864
2017/07/10 23:07:32,1067.217,29.167,37.840
2017/07/11 00:07:32,1066.633,29.113,37.812
2017/07/11 01:07:32,1065.817,28.960,37.804
2017/07/11 02:07:32,1065.233,28.723,37.752
2017/07/11 03:07:32,1064.942,28.540,37.732
2017/07/11 04:07:32,1077.600,28.127,37.944
2017/07/11 05:07:32,1073.867,27.887,37.796
2017/07/11 06:07:32,1069.258,27.783,37.776
2017/07/11 07:07:32,1068.967,27.780,37.792
2017/07/11 08:07:32,1068.792,27.743,37.816
2017/07/11 09:07:32,1068.675,27.760,37.832
2017/07/11 10:07:32,1068.383,27.853,37.828
2017/07/11 11:07:32,1068.092,27.967,37.844
2017/07/11 12:07:32,1066.692,28.000,37.832
2017/07/11 13:07:32,1070.658,28.070,37.848
2017/07/11 14:07:32,1092.067,28.153,38.036
2017/07/11 15:07:32,1106.883,28.250,38.248
2017/07/11 16:07:32,1093.058,28.447,38.208
2017/07/11 17:07:32,1081.042,28.633,38.104
2017/07/11 18:07:32,1069.550,28.770,37.968
2017/07/11 19:07:32,1068.092,28.800,37.972
2017/07/11 20:07:32,1068.967,28.900,37.960
2017/07/11 21:07:32,1069.375,28.980,37.928
2017/07/11 22:07:32,1068.675,29.020,37.940
2017/07/11 23:07:32,1069.083,29.007,37.912
2017/07/12 00:07:32,1070.367,28.890,37.904
2017/07/12 01:07:32,1069.258,28.607,37.876
2017/07/12 02:07:32,1068.267,28.443,37.784
2017/07/12 03:07:32,1067.508,28.290,37.804
2017/07/12 04:07:32,1074.567,28.110,37.812
2017/07/12 05:07:32,1079.583,27.847,37.816
2017/07/12 06:07:32,1074.567,27.857,37.784
2017/07/12 07:07:32,1070.425,27.820,37.800
2017/07/12 08:07:32,1070.542,27.797,37.800
2017/07/12 09:07:32,1070.542,27.803,37.808
2017/07/12 10:07:32,1070.250,27.903,37.804
2017/07/12 11:07:32,1069.783,27.967,37.816
2017/07/12 12:07:32,1068.675,28.000,37.816
2017/07/12 13:07:32,1067.392,28.060,37.816
2017/07/12 14:07:32,1072.117,28.617,0.092
2017/07/12 15:07:32,1088.042,28.460,0.304
2017/07/12 16:07:32,1096.383,28.637,0.332
2017/07/12 17:07:32,1089.325,28.973,0.288
2017/07/12 18:07:32,1076.842,29.280,0.220
2017/07/12 19:07:32,1069.200,29.387,0.188
2017/07/12 20:07:32,1069.375,29.507,0.192
2017/07/12 21:07:32,1068.908,29.637,0.200
2017/07/12 22:07:32,1068.383,29.703,0.208
2017/07/12 23:07:32,1068.092,29.707,0.220
2017/07/13 00:07:32,1067.333,29.643,0.232
2017/07/13 01:07:32,1066.925,29.513,0.248
2017/07/13 02:07:32,1066.225,29.300,0.268
2017/07/13 03:07:32,1065.350,29.087,0.284
2017/07/13 04:07:32,1065.642,28.907,0.304
2017/07/13 05:07:32,1078.125,28.650,0.452
2017/07/13 06:07:32,1075.267,28.290,0.488
2017/07/13 07:07:32,1069.783,28.207,0.492
2017/07/13 08:07:32,1070.250,28.170,0.532
2017/07/13 09:07:32,1069.958,28.183,0.588
2017/07/13 10:07:32,1069.083,28.287,0.672
2017/07/13 11:07:32,1068.675,28.380,0.736
2017/07/13 12:07:32,1067.975,28.427,0.796
2017/07/13 13:07:32,1066.925,28.487,0.844
2017/07/13 14:07:32,1065.525,28.600,0.872
2017/07/13 15:07:32,1067.800,28.723,0.940
2017/07/13 16:07:32,1082.033,28.863,1.368
2017/07/13 17:07:32,1089.908,29.030,1.644
2017/07/13 18:07:32,1082.033,29.287,1.512
2017/07/13 19:07:32,1071.242,29.460,1.304
2017/07/13 20:07:32,1069.492,29.467,1.320
2017/07/13 21:07:32,1068.967,29.523,1.364
2017/07/13 22:07:32,1069.083,29.547,1.420
2017/07/13 23:07:32,1068.908,29.520,1.488
2017/07/14 00:07:32,1068.383,29.433,1.568
2017/07/14 01:07:32,1067.625,29.263,1.660
2017/07/14 02:07:32,1066.517,29.077,1.784
2017/07/14 03:07:32,1065.642,28.910,2.000
2017/07/14 04:07:32,1065.233,28.777,2.168
2017/07/14 05:07:32,1074.100,28.663,2.560
2017/07/14 06:07:32,1085.300,28.710,3.116
2017/07/14 07:07:32,1079.992,28.553,3.088
2017/07/14 08:07:32,1072.817,28.477,2.944
2017/07/14 09:07:32,1070.133,28.463,2.944
2017/07/14 10:07:32,1069.667,28.467,3.032
2017/07/14 11:07:32,1069.375,28.493,3.132
2017/07/14 12:07:32,1068.383,28.520,3.228
2017/07/14 13:07:32,1067.100,28.567,3.312
2017/07/14 14:07:32,1065.817,28.650,3.376
2017/07/14 15:07:32,1065.642,28.777,3.452
2017/07/14 16:07:32,1072.992,28.930,3.820
2017/07/14 17:07:32,1087.925,29.053,4.476
2017/07/14 18:07:32,1086.467,29.247,4.364
2017/07/14 19:07:32,1078.708,29.490,4.012
2017/07/14 20:07:32,1075.558,29.570,3.872
2017/07/14 21:07:32,1067.625,29.697,3.520
2017/07/14 22:07:32,1068.208,29.773,3.588
2017/07/14 23:07:32,1068.208,29.810,3.660
2017/07/15 00:07:32,1067.800,29.767,3.944
2017/07/15 01:07:32,1067.508,29.617,4.428
2017/07/15 02:07:32,1066.342,29.470,4.540
2017/07/15 03:07:32,1065.467,29.173,4.680
2017/07/15 04:07:32,1064.825,28.880,4.856
2017/07/15 05:07:32,1064.942,28.693,4.952
2017/07/15 06:07:32,1079.583,28.833,5.304
2017/07/15 07:07:32,1082.733,28.650,5.184
2017/07/15 08:07:32,1078.008,28.533,4.936
2017/07/15 09:07:32,1069.667,28.360,4.644
2017/07/15 10:07:32,1069.200,28.353,4.644
2017/07/15 11:07:32,1068.967,28.350,4.688
2017/07/15 12:07:32,1068.383,28.380,4.728
2017/07/15 13:07:32,1067.508,28.450,4.748
2017/07/15 14:07:32,1065.525,28.490,4.752
2017/07/15 15:07:32,1065.058,28.523,4.788
2017/07/15 16:07:32,1064.533,28.567,4.812
2017/07/15 17:07:32,1063.367,28.617,4.820
2017/07/15 18:07:32,1068.792,28.657,5.032
2017/07/15 19:07:32,1072.817,28.687,5.136
2017/07/15 20:07:32,1068.500,28.720,5.008
2017/07/15 21:07:32,1065.642,28.723,4.948
2017/07/15 22:07:32,1065.350,28.730,4.972
2017/07/15 23:07:32,1065.642,28.717,5.016
2017/07/16 00:07:32,1064.942,28.630,5.064
2017/07/16 01:07:32,1064.358,28.433,5.156
2017/07/16 02:07:32,1063.483,28.180,5.300
2017/07/16 03:07:32,1062.200,28.023,5.416
2017/07/16 04:07:32,1061.325,27.943,5.532
2017/07/16 05:07:32,1061.325,27.867,5.660
2017/07/16 06:07:32,1065.933,27.777,5.920
2017/07/16 07:07:32,1083.725,27.923,6.404
2017/07/16 08:07:32,1085.183,27.857,6.492
2017/07/16 09:07:32,1074.858,27.817,6.280
2017/07/16 10:07:32,1066.400,27.853,6.104
2017/07/16 11:07:32,1065.642,27.870,6.160
2017/07/16 12:07:32,1064.942,27.900,6.196
2017/07/16 13:07:32,1063.950,28.007,6.208
2017/07/16 14:07:32,1062.200,28.223,6.168
2017/07/16 15:07:32,1060.042,28.533,6.068
2017/07/16 16:07:32,1059.050,28.873,5.996
2017/07/16 17:07:32,1057.183,29.183,5.888
2017/07/16 18:07:32,1056.308,29.413,5.832
2017/07/16 19:07:32,1057.592,29.543,5.856
2017/07/16 20:07:32,1069.783,29.623,6.240
2017/07/16 21:07:32,1064.942,29.803,6.032
2017/07/16 22:07:32,1064.767,29.843,6.004
2017/07/16 23:07:32,1064.475,29.850,5.984
2017/07/17 00:07:32,1063.775,29.783,5.964
2017/07/17 01:07:32,1063.192,29.623,5.972
2017/07/17 02:07:32,1062.200,29.377,6.000
2017/07/17 03:07:32,1060.742,29.087,6.044
2017/07/17 04:07:32,1059.750,28.857,6.136
2017/07/17 05:07:32,1059.167,28.690,6.240
2017/07/17 06:07:32,1059.342,28.550,6.364
2017/07/17 07:07:32,1075.150,28.417,6.952
2017/07/17 08:07:32,1086.467,28.477,7.252
2017/07/17 09:07:32,1084.192,28.427,7.180
2017/07/17 10:07:32,1074.158,28.413,6.844
2017/07/17 11:07:32,1066.692,28.410,6.600
2017/07/17 12:07:32,1067.217,28.377,6.640
2017/07/17 13:07:32,1066.517,28.350,6.656
2017/07/17 14:07:32,1065.175,28.380,6.648
2017/07/17 15:07:32,1063.367,28.413,6.632
2017/07/17 16:07:32,1062.608,28.473,6.644
2017/07/17 17:07:32,1061.792,28.570,6.628
2017/07/17 18:07:32,1060.042,28.667,6.588
2017/07/17 19:07:32,1060.042,28.750,6.604
2017/07/17 20:07:32,1065.058,28.833,6.800
2017/07/17 21:07:32,1064.942,28.880,6.820
2017/07/17 22:07:32,1064.767,28.873,6.856
2017/07/17 23:07:32,1064.358,28.737,6.896
2017/07/18 00:07:32,1064.067,28.563,6.956
2017/07/18 01:07:32,1062.900,28.400,7.012
2017/07/18 02:07:32,1061.908,28.280,7.060
2017/07/18 03:07:32,1061.325,28.173,7.104
2017/07/18 04:07:32,1060.742,28.087,7.164
2017/07/18 05:07:32,1060.742,27.983,7.224
2017/07/18 06:07:32,1061.325,27.877,7.300
2017/07/18 07:07:32,1062.783,27.757,7.408
2017/07/18 08:07:32,1082.733,27.310,8.144
2017/07/18 09:07:32,1095.217,27.363,8.452
2017/07/18 10:07:32,1083.200,27.513,8.008
2017/07/18 11:07:32,1074.275,27.647,7.684
2017/07/18 12:07:32,1069.258,27.713,7.500
2017/07/18 13:07:32,1068.792,27.740,7.472
2017/07/18 14:07:32,1067.392,27.827,7.408
2017/07/18 15:07:32,1066.050,27.967,7.332
2017/07/18 16:07:32,1064.942,28.180,7.252
2017/07/18 17:07:32,1063.483,28.390,7.160
2017/07/18 18:07:32,1062.783,28.573,7.104
2017/07/18 19:07:32,1061.908,28.717,7.048
2017/07/18 20:07:32,1061.500,28.817,7.020
2017/07/18 21:07:32,1061.325,28.880,7.004
2017/07/18 22:07:32,1062.492,28.893,7.040
2017/07/18 23:07:32,1063.075,28.870,7.068
2017/07/19 00:07:32,1063.075,28.827,7.076
2017/07/19 01:07:32,1062.317,28.747,7.076
2017/07/19 02:07:32,1061.325,28.593,7.084
2017/07/19 03:07:32,1060.625,28.460,7.092
2017/07/19 04:07:32,1059.925,28.337,7.116
2017/07/19 05:07:32,1059.633,28.127,7.192
2017/07/19 06:07:32,1059.633,28.037,7.276
2017/07/19 07:07:32,1060.333,27.973,7.396
2017/07/19 08:07:32,1061.500,27.887,7.520
2017/07/19 09:07:32,1081.450,27.723,8.232
2017/07/19 10:07:32,1090.492,27.870,8.464
2017/07/19 11:07:32,1088.625,27.837,8.384
2017/07/19 12:07:32,1078.708,27.800,8.056
2017/07/19 13:07:32,1069.550,27.847,7.740
2017/07/19 14:07:32,1069.083,27.907,7.704
2017/07/19 15:07:32,1067.508,27.997,7.632
2017/07/19 16:07:32,1066.342,28.137,7.568
2017/07/19 17:07:32,1064.942,28.320,7.488
2017/07/19 18:07:32,1063.483,28.527,7.416
2017/07/19 19:07:32,1062.317,28.700,7.364
2017/07/19 20:07:32,1061.908,28.827,7.344
2017/07/19 21:07:32,1062.200,28.903,7.356
2017/07/19 22:07:32,1063.017,28.943,7.392
2017/07/19 23:07:32,1063.192,28.950,7.412
2017/07/20 00:07:32,1076.258,28.867,7.876
2017/07/20 01:07:32,1071.125,28.870,7.696
2017/07/20 02:07:32,1068.092,28.747,7.612
2017/07/20 03:07:32,1067.683,28.543,7.628
2017/07/20 04:07:32,1067.042,28.230,7.692
2017/07/20 05:07:32,1066.225,28.017,7.764
2017/07/20 06:07:32,1065.933,27.900,7.844
2017/07/20 07:07:32,1065.933,27.813,7.936
2017/07/20 08:07:32,1065.525,27.757,7.992
2017/07/20 09:07:32,1067.100,27.750,8.100
